"Afghanistan","Albania","Argentina","Armenia","Aruba","Australia","Austria","Barbados","Belarus","Belgium","Belize","Benin","Bermuda","Brazil","Brunei Darussalam","Bulgaria","Burkina Faso","Burundi","Cabo Verde","Cambodia","Canada","Chile","China","China, Hong Kong SAR","China, Macao SAR","Colombia","Comoros","Congo","Costa Rica","Croatia","Cyprus","Czechia","Côte d'Ivoire","Dem. Rep. of the Congo","Denmark","Ecuador","Egypt","El Salvador","Estonia","Fiji","Finland","France","Gambia","Georgia","Germany","Ghana","Greece","Grenada","Guatemala","Guyana","Honduras","Hungary","Iceland","India","Indonesia","Ireland","Israel","Italy","Jamaica","Japan","Jordan","Kazakhstan","Kenya","Kuwait","Kyrgyzstan","Lao People's Dem. Rep.","Latvia","Lithuania","Luxembourg","Madagascar","Malawi","Malaysia","Malta","Mauritania","Mauritius","Mexico","Mongolia","Montenegro","Morocco","Mozambique","Myanmar","Namibia","Netherlands","New Zealand","Nicaragua","Nigeria","Norway","Pakistan","Paraguay","Peru","Philippines","Poland","Portugal","Qatar","Rep. of Korea","Romania","Russian Federation","Saint Lucia","Saint Vincent and the Grenadines","Samoa","Sao Tome and Principe","Saudi Arabia","Senegal","Serbia","Seychelles","Singapore","Slovakia","Slovenia","South Africa","Spain","Sri Lanka","Suriname","Sweden","Switzerland","Thailand","Tunisia","Turkey","USA","United Arab Emirates","United Kingdom","Uruguay","Viet Nam","Zambia","Zimbabwe"
"Saint Lucia",0.767790127527931,0.805152854782867,0.513448265779778,1,0.564019820318465,0.466199942191442,0.537689271866606,0.376780654360961,1,0.443782287573524,0.44732160753408,1,0.500441399691951,0.442141343379242,1,0.626845836377317,1,1,0.824268640541929,0.688848039874492,0.408384115958596,0.462756379564432,0.36350895098599,0.465804519805626,0.796456762098067,0.437344609809361,1,1,0.460071554492949,1,0.614078875193497,0.603238794651255,0.790512798917408,1,0.489615451097918,0.545457991677391,0.621950033142197,0.589939964137032,0.688909242643971,1,0.46109925548932,0.387154813474196,0.791879352259364,0.550019542095376,0.435701359376812,0.756563405038309,0.560101318850057,0.438701319410656,0.469873454126983,0.409338379365813,0.456848561377314,0.475065008894881,0.745894993150164,0.449345993534872,0.469890166580043,0.475278817052552,0.624369116117296,0.454305998756348,0.411184860289497,0.379870219844398,0.820493121095682,1,1,1,0.691816066822369,1,0.669430914238388,0.623504507456359,0.646872828474432,0.671913560717387,0.766121369599994,0.487540566674733,0.711185085441379,0.670500240010623,0.872785476311292,0.410933681197539,1,1,0.76675425342456,1,1,0.683264061619779,0.416241484444597,0.447140512488678,0.782640455225751,0.649063592059833,0.503338270458752,0.55617675482297,0.705883709396667,0.447834978761024,0.585936715026098,0.517542207269461,0.53112305714614,1,0.453577079234198,0.69678743745765,0.537121258851171,1,0.422529917545747,1,1,0.705641342372233,1,1,1,0.472531925307965,0.573126781682764,0.616376535339957,0.551062531262109,0.459200873930548,0.686158941612314,0.3524853287743,0.547423927498223,0.464266438545972,0.419205926471505,1,0.452338987311507,0.243736604624376,0.536320909393782,0.366072701502667,0.686566119494294,1,1,1
"Saint Vincent and the Grenadines",1,0.711072876404847,0.546743523918721,1,0.674820727635298,0.470037120011027,0.541836521185046,0.393986591286746,1,0.511074383184863,0.520283341803883,1,0.630489307987518,0.448058065691881,0.77750602572512,0.736250651422209,1,1,0.749822716072916,0.726343185859263,0.416420423129152,0.503435271841437,0.381342021057542,0.510897847143284,1,0.46685503967653,1,1,0.513958758225891,0.791376517649634,0.556394806870444,0.626771093793065,1,0.70987425136086,0.478541307222124,0.555620999082473,0.596110245971525,0.64104023434665,0.730236542814387,0.767987650977617,0.593884002683597,0.448569466732261,0.803902395822904,0.623730751430018,0.43451498106424,0.658002146928857,0.63441998831863,0.439942708043901,0.486755531948417,0.437719748827271,0.579087992690683,0.583385686481952,0.429011971145859,0.476635459637296,0.479827510163792,0.469088731717697,0.599494705283462,0.425140896377272,0.44501204031753,0.4163787173417,0.705895869858097,1,0.76225396937363,1,1,0.777591688196883,0.677666766211909,0.629952287033255,0.754862420284341,1,1,0.506054502205127,0.822187561272342,0.690028709914064,0.716610011645145,0.448266489480212,1,1,0.739082285015284,1,0.70629944201677,0.595154273785748,0.433120050979143,0.462762518814935,0.716855102823858,0.675346088721501,0.535429735858481,0.560358359780696,1,0.494979111686284,0.604876089885921,0.566388114245846,0.59361298323223,1,0.484542317850217,0.659472818587371,1,0.422529917545747,1,1,1,0.509532990542877,0.70825673614232,0.827797730977225,1,0.349154390779637,0.739749140478083,0.685693047037742,0.515946424958697,0.483974142130429,0.729860786724449,0.59587938190107,0.558190096328903,0.378980317877751,0.492226430583101,0.481086618490384,0.403213009172689,0.319517749576118,0.597724191583918,0.383558202413033,1,1,0.77262597224227,1
"Samoa",1,1,1,0.7767439287486,1,0.357824983309709,0.585439898610528,1,1,0.690738071990614,1,1,1,0.507597646204557,1,1,1,1,1,0.609714968595085,0.555678837771615,0.563172633570261,0.350517584719254,0.382989980299897,1,1,1,1,0.674426422389322,1,0.588369256006531,1,1,1,0.652972677103484,1,1,1,0.838245409981264,0.373092419622698,1,0.56803588427265,1,0.585915879531708,0.521288042978623,0.805702087261616,0.561214542490035,1,1,1,1,1,1,0.439573306968912,0.440564044420072,0.626950449199304,0.580196388998583,0.563450937805905,0.840081110107098,0.388323492874347,1,1,1,1,1,1,1,1,1,1,1,0.446450155106807,1,1,1,1,1,1,1,1,1,0.730544702572252,0.57238711544552,0.320031374385428,1,1,0.626428945538658,0.754449211202315,1,1,0.503154889590398,0.734672225555026,1,0.662465588363878,0.415246207108932,1,0.604321660880654,1,1,1,1,0.622345009378788,1,1,1,0.342585861200833,0.76675425342456,0.649911121922697,0.53016815932418,0.521199018528559,1,1,0.577352612956668,0.419472580323359,0.404241453752388,0.740490708174151,0.499204914657894,0.341978174644577,0.552030690542293,0.490863025115653,1,1,0.501076584433632,1
"Sao Tome and Principe",1,0.714398116520458,0.826801117202092,1,1,1,1,1,1,0.431096188948718,1,1,1,0.456637524712748,1,1,1,1,0.668095347271121,1,0.539970820093675,1,0.412315859033978,0.693651341938911,0.610055581658416,1,1,0.577169786524816,1,1,0.756466809318113,1,0.797919360062523,1,0.521694645799179,0.868462090687035,0.538799239922141,1,1,1,1,0.49453687741586,1,1,0.549089290728877,0.709779490302353,0.830595759520609,1,1,1,1,0.563539395974048,1,0.481310944879654,0.522660560559257,1,1,0.520132115715716,1,0.46179264713209,1,1,1,1,1,1,1,1,0.679534132370963,1,1,0.518459464519257,0.609497848947093,1,0.60465948240162,1,1,1,0.56357086003814,1,1,1,0.467882956661158,1,1,0.422675245868672,1,0.596399189328567,0.859464539339028,0.66265607711263,1,0.598899829553219,0.335677113574021,1,0.544742735251905,1,0.587415270397126,1,1,1,1,0.468628897547598,1,0.699926136125726,1,0.421629147030825,0.700227137168352,0.613935591879039,0.499852197130367,0.480985211988862,0.690234525671052,1,0.564772616589721,0.4291846843889,0.509477511083033,1,0.460903133070258,0.437978595342986,0.443128909372343,0.550315103855328,0.790028219569715,1,0.713609354629659,1
"Saudi Arabia",0.379332423326054,0.433885878764693,0.23169466012816,0.46158930496697,0.499872973356694,0.236291793988831,0.24512418234685,0.590955395098346,0.398299786077514,0.195244908498614,0.57616848674289,0.481902455253802,0.57000095581987,0.201380835012018,0.464579415448566,0.301221545784714,1,0.505371118828991,0.59050732309074,0.325627325098639,0.208622336611429,0.305065307359779,0.107374438972421,0.243313284813363,0.513742225100095,0.337892965896435,0.461595095560387,0.422033720607107,0.355425771278099,0.34240120140245,0.362301225343259,0.254225951820915,0.328672334032671,0.261234353532199,0.247054020977902,0.308328088017383,0.187681031124732,0.416178570698967,0.299743102266834,0.49139365390319,0.27275009866069,0.179339015143581,0.439095067420257,0.373703961571796,0.167521418675569,0.326959383452927,0.23899663353169,1,0.294969753106435,0.570370651933898,0.428513472461393,0.279568552232399,0.489617936103449,0.153854053560421,0.203349505781207,0.234813605533468,1,0.181070117236063,0.534884090763077,0.166165105798459,0.208980578828494,0.391499651199313,0.268888681229357,0.211353552931757,0.454583807664877,0.41987592737109,0.38574105972186,0.313982675485955,0.343458509882658,0.386842336176726,0.384091869950989,0.207307567302857,0.320593814267169,0.376234954891877,0.411717031478112,0.239880874461047,0.484920058355972,0.586839270041652,0.265360925985716,0.332161695537706,0.306179059827921,0.427145883171908,0.202748705153312,0.257913486603408,0.432962026876944,0.291775005820828,0.298166377200959,0.231298840165338,0.342424241358548,0.34347639945878,0.276411481716992,0.230567185767819,0.268845415997064,0.66408015144655,0.180608294052375,0.269275829462275,0.225074601618124,0.705641342372233,0.509532990542877,0.622345009378788,0.468628897547598,1,0.373776617905678,0.324035219236803,0.4562835320396,0.157271830617693,0.314437310497065,0.292962089156052,0.187697403486316,0.168254863133878,0.269402160238292,0.658886921531668,0.238046677478143,0.208257703786972,0.167030925025343,0.280664055063435,0.178122822962643,0.115635459305587,0.0984622568588644,0.169629398421532,0.400194021316146,0.223591833847224,0.364398535193204,0.47330903179789
"Senegal",0.504109093573095,0.431772702732158,0.322969354611948,0.542390058097923,1,0.399270409189631,0.414703065912653,0.5642015169618,0.400904451405285,0.257380841432592,1,0.380501240671204,0.717002946913823,0.315956832851089,0.456269517823526,0.423290887859272,0.339441317740992,0.566929101566866,0.44674584105508,0.506862365451062,0.35945072892195,0.418620465377261,0.234286086338541,0.365208652424746,0.522308498383516,0.442082530597844,0.629199567167475,0.358246439900464,0.456208878336944,0.491496931244746,0.488456947289809,0.442803256593389,0.290035329434341,0.447536325472387,0.307917641503126,0.47707338224615,0.361304018489902,0.681777979858506,0.55790931329928,1,0.374113429327964,0.225581568545171,0.331749730037987,0.507634440378108,0.305394923374907,0.330255966992206,0.367355462979185,1,0.444289620423436,0.696834916900941,0.521135561567858,0.413654558077515,0.440734386048586,0.255777917339702,0.365994031320246,0.360583883907261,0.439403947498587,0.292205927767812,1,0.307399077167153,0.51689635066786,0.401837121758551,0.456933873856884,0.471401052293145,1,0.698219495764685,0.615013875062657,0.456871205752698,1,0.556805922315905,0.491787812968079,0.336314626362312,0.424065739028997,0.335110893361598,0.503587520454525,0.409724755639289,0.599389653079577,0.476994487239524,0.311479380748466,0.394938948080895,0.449847468516021,0.553475040331863,0.25773562648616,0.417864011911674,0.582030200113171,0.269084954363328,0.369840625341443,0.347865374667458,0.442983198996572,0.466262523454353,0.538456536319417,0.327378290067603,0.351325069989764,0.417197253050294,0.328216443667003,0.422312139430366,0.275817355171858,1,0.70825673614232,1,1,0.373776617905678,1,0.503092155823663,0.623585794735196,0.404314802157857,0.4305642980937,0.44468156478651,0.319572409938401,0.263871521921792,0.421638594839746,1,0.384446188351966,0.256772988831333,0.297734729631159,0.348049294619697,0.283622940140452,0.278884190491354,0.239376633757359,0.285936189167149,0.382358864506811,0.326163995172686,0.531563891589076,0.630144834278581
"Serbia",0.468719644517678,0.297278341646161,0.379181710577611,0.301893925573834,0.685854733808279,0.378892813863227,0.227260859580147,0.605150222577045,0.315048704573792,0.251795185898533,0.574021659291286,0.558205758541522,1,0.331926653685421,0.642222845831306,0.23366488986725,0.409351906570585,0.695638372678642,0.600235192661185,0.385613816582153,0.340064613380007,0.411095970580164,0.201051250587016,0.333938856447147,0.564706325127615,0.399394582026588,0.632923921741856,0.577895085788834,0.386734320674727,0.232116569371376,0.348691433949906,0.228958285393771,0.38177638207041,0.491678883832572,0.289081948667033,0.369653914801441,0.32148335780892,0.576410992376636,0.387706459716885,0.632044941926171,0.308592653823649,0.229335223664994,0.702985872004337,0.414738345999636,0.174014455461449,0.414677392090923,0.262485777661596,0.631827638387442,0.449193331446756,0.65987330571376,0.470602111191355,0.214394567099359,0.458371794032452,0.302800124946146,0.336603391710254,0.314933525995163,0.330247936585077,0.185738570079936,0.616523297136041,0.294909170045757,0.416651589741063,0.388636571525273,0.436726102193136,0.442967676947152,0.415572644851761,0.495864641154094,0.359068990180152,0.328081051612096,0.367988694391629,0.505778284981439,0.489413353061179,0.341432143526379,0.38376781521592,0.598031327311441,0.481695193086814,0.330512470465395,0.498304565454197,0.24083375526691,0.359005569965003,0.474718753284773,0.373684344720077,0.58085018561149,0.245474159803306,0.449038700147533,0.526810226870717,0.406971027021302,0.332805640373809,0.38956677871325,0.529966291440266,0.438278515699334,0.378055175877224,0.225918665672351,0.331881988302375,0.402166020541738,0.295022056280797,0.214503097844059,0.192704587917578,1,0.827797730977225,1,0.699926136125726,0.324035219236803,0.503092155823663,1,0.51668611672107,0.372023638730827,0.2426140023771,0.21452970371138,0.379419125991975,0.259463985850334,0.458781883907453,0.50139587030383,0.275702404154969,0.258453796169433,0.369934946760618,0.32113145936631,0.218823975144538,0.262277753786712,0.322168955891934,0.260034279759092,0.461175693158505,1,0.752191689779036,0.62319648031318
"Seychelles",0.564060885301926,0.699864167029706,0.550218360547918,0.62787657931525,0.733312575580015,0.383480140922265,0.481518035613424,0.695081582815491,0.850328473288949,0.394574051479631,0.850955947585469,1,1,0.418732057804531,1,0.51509669064828,1,1,1,0.614201707497159,0.432734083265511,0.559207093445496,0.33687356228036,0.397472828863641,1,0.584219873254464,0.573116002077432,0.548897154305929,0.655737854797427,0.547218188550197,0.482719746981335,0.476945733448751,0.446225489634331,1,0.388947115661214,0.592724698771862,0.415396541490622,0.681740170736717,0.572231196683722,0.5857270483174,0.457121358805278,0.294315339159717,1,0.735643921038359,0.372001469756261,0.524396815199754,0.492000445969022,0.729558292091832,0.699607082686392,1,0.593957113184401,0.540937868699781,0.495928755329889,0.339609840391786,0.434950843347383,0.444678642545165,0.473851182024282,0.333447615788529,0.657270543125184,0.378946784379706,0.560514657616239,1,0.44520376301158,0.608753060610528,0.810419545500849,0.665110531301562,0.56387531093961,0.496198187769576,0.602497612816541,0.424463964580758,0.587217148325897,0.3644935384432,0.556258991629872,0.727442196027325,0.349317849710925,0.501710954210888,0.75865294854022,1,0.50253891416858,0.666315193777613,0.589420432811282,0.583651927081559,0.385035113351644,0.456347740838013,0.729488838234798,0.588894595548528,0.474584036577494,0.43536236720561,0.760923079694183,0.625743109832359,0.507918627259017,0.42045541999006,0.441327093728895,0.298416565701243,0.391528245328654,0.556172637522361,0.484271280179545,1,1,1,1,0.4562835320396,0.623585794735196,0.51668611672107,1,0.348487017346549,0.530251981658401,0.512157022001717,0.336977941026089,0.325899668425375,0.419734159878712,1,0.485895699910313,0.371805742035984,0.387200054317165,0.415694103669666,0.374024782888817,0.367388764407624,0.293988495576529,0.31954135897836,0.591149723144119,1,0.325225172274969,0.463643661530998
"Singapore",0.363701143473072,0.448362343516286,0.298838980002761,0.458105359575022,0.562891479161642,0.134153891192486,0.240800077198089,0.387267112269977,0.390704952827201,0.175136596918279,0.424454751016688,0.440432291379204,0.347010277722995,0.201500300390141,0.223559800984999,0.284043892114277,0.439840218792538,0.543993108102375,0.546317387641189,0.18519625057755,0.197740588648807,0.304753733659773,0.0700469476625972,0.0973269022954915,0.295947171947961,0.287683452129598,0.436822172985737,0.343420180813442,0.301753570570994,0.360812858099819,0.269675073993349,0.239618203484018,0.372003184548143,0.355475455987475,0.254514812368122,0.326060318955857,0.253077993163073,0.397939338399142,0.318568066748306,0.272671336581979,0.269594095812671,0.136253094387502,0.480601535328921,0.355837499643269,0.138125374919923,0.300008687929036,0.236782114077645,0.458474380145329,0.359983607504169,0.388180552926267,0.426027546473481,0.257409320075185,0.447682728718811,0.13362410784448,0.10129273430969,0.236143173830429,0.228802263344211,0.180862534848048,0.372615467427035,0.106776239856217,0.308960719473808,0.292201127147889,0.314073920066947,0.208136902127069,0.439739706197296,0.341564595221219,0.343221061359669,0.300892784875136,0.293808528045539,0.338939008235464,0.470477137400713,0.0771948604426351,0.224844966547111,0.447604674824328,0.31310235324676,0.188345939168603,0.325772962397321,0.459355220020101,0.273055800651898,0.317027782195043,0.19507387479455,0.346659345407779,0.148970082371644,0.197353717915473,0.450008143159803,0.258642473746922,0.214605439648321,0.238021991872684,0.430240690749376,0.336343186188557,0.138417264033639,0.245931670665382,0.244556967029964,0.171565809908304,0.115836147513275,0.300377452615707,0.178336500817615,0.472531925307965,0.349154390779637,0.342585861200833,0.421629147030825,0.157271830617693,0.404314802157857,0.372023638730827,0.348487017346549,1,0.332791386054274,0.312003755641663,0.235470826028297,0.211442264430102,0.242388056455426,0.3854589606956,0.236908391783858,0.159330316227394,0.139760356377434,0.335766426130121,0.238002877175732,0.0871108419954441,0.172836544125149,0.157932074966655,0.373864234679368,0.166629998296055,0.25599161163424,0.232279225606985
"Slovakia",0.520445614133526,0.359282790992502,0.340136607680479,0.431065878464209,0.565574935803451,0.280491482916895,0.162866902451938,0.491759820552927,0.301094813244723,0.21422218656285,0.535139240386491,0.450767229339982,0.623057433684884,0.296802578033831,0.541008755227649,0.242366115496424,0.479958040419938,0.587938774686171,0.656648495360959,0.34285377725799,0.276847806956418,0.347169627110166,0.164481619221406,0.333070009577449,0.528025154991269,0.31561821452483,0.596449110246824,0.481734617594778,0.372449229100848,0.254130379824736,0.325721433201438,0.13081741012864,0.364643401780041,0.450665416930358,0.237602629449367,0.351492612281,0.270395466888109,0.49022642568188,0.308573572293318,0.618657873983678,0.264586505927974,0.156467736038794,0.623518687508069,0.388957582899151,0.108910540503099,0.414948672943344,0.25734439596875,0.583466135475616,0.411402440058188,0.506777745971555,0.448776341393123,0.152637323600069,0.388559319662694,0.270356325994919,0.310215642943319,0.271102858450808,0.277007051027796,0.166194125603167,0.36563917760155,0.246288427862075,0.35515524505457,0.332253640151042,0.421696330392649,0.317725382428875,0.450182596611471,0.497743990426628,0.297166225558544,0.28204642156939,0.294714470394335,0.448005346997819,0.466996854689188,0.259952388209104,0.377282116081551,0.607755245767225,0.411346514645106,0.267562434247067,0.468168742714978,0.370842589722939,0.274905360880694,0.328484005722005,0.352558634176171,0.463579983422719,0.197054029804892,0.349643034913508,0.449636451936389,0.38697732442677,0.287259092052285,0.333988893284764,0.423835937044388,0.379493401963913,0.343019518065625,0.148096541919474,0.252321922410619,0.367419213311614,0.17777106372568,0.190175107239773,0.170111939106303,0.573126781682764,0.739749140478083,0.76675425342456,0.700227137168352,0.314437310497065,0.4305642980937,0.2426140023771,0.530251981658401,0.332791386054274,1,0.234576156034729,0.292051839482519,0.192892949368841,0.357720864006859,0.62365302487373,0.2249424361737,0.219887082751582,0.295111002494836,0.311379824712531,0.227757670311441,0.175824449310837,0.274934489288475,0.182872447949949,0.467832594678127,0.240924554100732,0.533417914491526,0.532091923001853
"Slovenia",0.523312107827368,0.336438159122368,0.341714236935037,0.388513155470826,0.534868073034715,0.316370931753108,0.175720421692737,0.552379708238888,0.326040693429922,0.241195030367804,0.570509416999198,0.501570743101297,0.523301429419978,0.286658328297787,0.591050567153776,0.2667490995833,0.56228980259248,0.500235558756993,0.572316103064084,0.361676585015156,0.288651152095686,0.351695459905317,0.203791223359801,0.334786074808062,0.448463263663508,0.355516308638286,0.536571675842954,0.537470087341328,0.380411823674092,0.182102091700466,0.358143066347014,0.220047007950464,0.404365991435307,0.463576051602249,0.264855905317726,0.373059204313223,0.301839727081365,0.493921702319676,0.32528136190047,0.594129237701884,0.296308968243343,0.194589104018662,0.560305563286937,0.369856218828983,0.146257712381456,0.399631351356915,0.258663793493747,0.677374820602927,0.486093070003921,0.445846445601157,0.464606860784991,0.214124934265628,0.410206532740553,0.267036321017836,0.308361306555898,0.292301219385698,0.305975095032872,0.158053841695396,0.511261763529257,0.269992316447176,0.392908568215048,0.316332153526637,0.427229361502224,0.382298101535506,0.398510545825194,0.524115354619191,0.344455018811611,0.307625065347531,0.337771539702787,0.462245142462305,0.639493875448201,0.330579231760176,0.373722257526612,0.485539407872497,0.440132610346616,0.30540811133275,0.391657255819831,0.313960931737488,0.318543613772286,0.339948176774241,0.389822488022197,0.452834665650974,0.228996086848559,0.391503977855047,0.548553990272308,0.402151649984242,0.311662036620665,0.360411835262255,0.457266505316179,0.390292559909577,0.368891279288639,0.212372048520044,0.28007520905575,0.400491015393462,0.264815027325169,0.233309334228961,0.220382997723813,0.616376535339957,0.685693047037742,0.649911121922697,0.613935591879039,0.292962089156052,0.44468156478651,0.21452970371138,0.512157022001717,0.312003755641663,0.234576156034729,1,0.301816526250094,0.23007293263741,0.407409754849341,0.527147276762851,0.261836654284594,0.189725892212327,0.316468314989004,0.377793766566954,0.210126076814893,0.228150444721045,0.302629254000144,0.242823980601299,0.479603426870961,0.27189083851465,0.467649144414571,0.667135201105045
"South Africa",0.437957397465317,0.427671811459169,0.25015581762587,0.528964054443048,0.507742623563724,0.217478679104946,0.252283544640289,0.448459017548324,0.418472441363346,0.191293773957847,0.498320354441701,0.381085369592197,0.457904710942885,0.221647221908576,0.47379032069129,0.303707318693492,0.349755957035327,0.427798070010993,0.357861346073555,0.35806633243418,0.256641838452848,0.310484347843947,0.119905871854239,0.221495427673943,0.485008246571807,0.353641890918352,0.441131742410004,0.33797211947154,0.375349422235213,0.377389999196081,0.385856544197769,0.231121054826501,0.32207092295666,0.228950237715618,0.267262400309877,0.390211789511897,0.305448579600617,0.446914322713509,0.348825371785457,0.41637511462855,0.267295689039874,0.202130965456363,0.4168713808062,0.389089480263652,0.137786482099903,0.23881089607618,0.304133379824162,0.543878651860589,0.395669392524155,0.382680299419888,0.427582866519783,0.270461763107034,0.43519334415348,0.161337087934218,0.230420106313585,0.256945005186546,0.271219225900678,0.199407443855246,0.43465736995603,0.167008221375939,0.319388075628549,0.359994470590577,0.244812660802538,0.324765614843051,0.487431119019538,0.475497443615752,0.327307318836508,0.304992786986786,0.350358547575878,0.282520894228237,0.264655968482462,0.223228939830785,0.413735741975174,0.373902474522923,0.251844162627271,0.2466597647368,0.483076570655794,0.516230445948301,0.311419974831828,0.181742873908013,0.390864449816738,0.184530143546107,0.187279488916808,0.295608457581823,0.462035926795607,0.187477017982432,0.278327627670477,0.238462310374344,0.413177324312839,0.343589426980949,0.291581335812779,0.233871131492192,0.269672632919214,0.290175110735432,0.20781073348304,0.262805582725312,0.242681959195513,0.551062531262109,0.515946424958697,0.53016815932418,0.499852197130367,0.187697403486316,0.319572409938401,0.379419125991975,0.336977941026089,0.235470826028297,0.292051839482519,0.301816526250094,1,0.19963110109404,0.295856842551381,0.417575075409477,0.240124149014302,0.193594591319108,0.198048861800915,0.381581069675272,0.229028859443817,0.142490706550727,0.182999818436788,0.151884914077388,0.360715152997043,0.234844712267766,0.205303248274178,0.188835786854711
"Spain",0.413905804401949,0.277989629854615,0.201905129127468,0.318451239986878,0.396141675959741,0.202704075914991,0.179853030709717,0.413294045463912,0.306715042954268,0.134040024223372,0.381768729655394,0.351291310561585,0.360110526245099,0.165614455683204,0.397954071788909,0.20889733540112,0.304428432276334,0.49462614616254,0.303705766539302,0.236803537787837,0.183613265042427,0.195400127418866,0.103560247518213,0.226694782603412,0.375384397344958,0.219736458428975,0.431568349865614,0.360375424338164,0.264062988284785,0.250584592157017,0.269323360049968,0.164283069091115,0.24943349127213,0.290036222866656,0.188284359308441,0.22383281802462,0.201865847212932,0.30322477192678,0.273998092367847,0.383436873385953,0.204989234266567,0.0755889414959939,0.365461170266933,0.311121496006916,0.0787206800976458,0.263250728163986,0.193040459794466,0.441199527551667,0.269561280387562,0.396855499027916,0.295797831261404,0.177818896259378,0.284906753285933,0.171673528912263,0.203296420189413,0.18091197776067,0.205033145632375,0.0964597236474121,0.331181758505678,0.15697188261188,0.274172808720564,0.21966991769509,0.308425358796146,0.263001289588151,0.42717065920456,0.418294756883916,0.269602713513972,0.246228582170006,0.240502697959859,0.322788527452492,0.420778816405147,0.212244767485436,0.259896671602017,0.258367341736731,0.290883029744874,0.154585917164107,0.413476145919131,0.355680546806794,0.133187504724322,0.284592371246228,0.251132551405455,0.280570472797699,0.118868814003714,0.265654375713756,0.314129347920693,0.169058475453793,0.189313998168002,0.228762691280038,0.302860008179753,0.207734596315612,0.238207346756738,0.144357503092815,0.106472145004167,0.22484558224354,0.169440390783753,0.182474858632417,0.172382169506484,0.459200873930548,0.483974142130429,0.521199018528559,0.480985211988862,0.168254863133878,0.263871521921792,0.259463985850334,0.325899668425375,0.211442264430102,0.192892949368841,0.23007293263741,0.19963110109404,1,0.305364520958598,0.400990818221892,0.17758165587774,0.1417245447692,0.221886394547735,0.225935414829145,0.146365872378595,0.11064585802267,0.202259565471112,0.108940753159445,0.294294117004714,0.196078342331399,0.379461918697449,0.43223387876474
"Sri Lanka",0.504802016692916,0.415759716321261,0.389031555069776,0.521935068237883,0.828822160791446,0.277322482348808,0.305939016470278,0.547210124835327,0.36100302588079,0.270132047063986,0.512807513437766,0.545124359266066,0.740303906994959,0.327491950228111,0.441687633019396,0.397534433021029,0.490832500513816,0.511979599086534,0.59397959369684,0.422783786375296,0.267372771708408,0.347380013224098,0.185638634372858,0.264289369312262,0.495821987011521,0.39447215402629,0.773382831066446,0.449971896639978,0.442176792525009,0.464828584046962,0.372994140909397,0.363085313746421,0.430785934476536,1,0.337792522890948,0.386320257436286,0.358767346608168,0.467836304961467,0.413529207164495,0.440759778920304,0.380246258538784,0.271549974520302,0.447492119493886,0.434308589836713,0.23742845556968,0.399551478871388,0.393559281966118,0.614187705836729,0.402779645479097,0.540203508576878,0.472320073067024,0.348991213758969,0.524452638539346,0.183153898381548,0.266909934328185,0.321610730567929,0.297177135653327,0.24528027477663,0.481173334990316,0.233874204786878,0.359224293327354,0.417057829212322,0.371359266063003,0.353571071352102,0.436272041892676,0.602664521451189,0.416945644365905,0.401427294951851,0.464923177668483,0.348400494291672,0.473267599817426,0.24068890130374,0.450256060555625,0.506850656268788,0.422235158346135,0.30350206860849,0.434850982902923,0.483408728752325,0.408508828349877,0.469104802527268,0.342515206718349,0.533286802469179,0.270659330707346,0.283233598168628,0.474677488311942,0.400186876276843,0.372425133163318,0.268435233191323,0.439581047547628,0.371582924861841,0.34657271444789,0.328758234282282,0.384958378378781,0.340256690143828,0.278389311845718,0.373086952083489,0.275025547677348,0.686158941612314,0.729860786724449,1,0.690234525671052,0.269402160238292,0.421638594839746,0.458781883907453,0.419734159878712,0.242388056455426,0.357720864006859,0.407409754849341,0.295856842551381,0.305364520958598,1,0.459965460758414,0.319603744877232,0.280661167169154,0.26982419111614,0.43855051027313,0.301098912333656,0.195631523788096,0.225081912922179,0.232454833310666,0.447066625515487,0.280314590054435,0.484223063571724,0.529786387310005
